Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.1,-200000,-1118.767333984375,1251640.375,1509288.75,1555967.375,27445206,-1.6723743677139282,0
0.104,-200000,-163.21003723144531,26637.515625,1509821.625,1556516.625,27445206,-12.157257080078125,0
0.108,-200000,966.98370361328125,935057.5,1528522.625,1575796,27445206,-21.896068572998047,0
0.112,-200000,2250.010986328125,5062549.5,1629773.625,1680178.625,27445206,-30.864437103271484,0
0.116,-200000,3655.495361328125,13362646,1897026.625,1955697,27445206,-39.250659942626953,0
0.12,-200000,5145.10791015625,26472138,2426469.25,2501514,27445206,-47.1748046875,0
0.124,-200000,6673.5419921875,44536160,3317192.75,3419786,27445206,-54.559154510498047,0
0.128,-200000,8189.81494140625,67073068,4658654.5,4802736,27445206,-61.416553497314453,0
0.132,-200000,9638.84375,92907312,6516800,6718349.5,27445206,-68.074867248535156,0
0.136,-200000,10963.2607421875,120193088,8920662,9196558,27445206,-74.726036071777344,0
0.14,-200000,12105.3720703125,146540032,11851462,12218000,27445206,-80.979660034179688,0
0.144,-200000,13009.2470703125,169240528,15236272,15707496,27445206,-86.410568237304688,0
0.148,-200000,13622.7998046875,185580672,18947884,19533900,27445206,-91.288986206054688,0
0.152,-200000,13899.828125,193205216,22811990,23517514,27445206,-96.0999755859375,0
0.156,-200000,13801.9248046875,190493136,26621852,27445206,27445206,-100.64949798583984,0
0.16,-200000,13300.177734375,176894720,30159750,31092524,27445206,-104.46366119384766,0
0.164,-200000,12376.630859375,153181008,33223370,34250900,27445206,-107.78574371337891,0
0.168,-200000,11025.40625,121559592,35654560,36757272,41937440,-111.24871826171875,0
0.172,-200000,9253.4580078125,85626480,37367092,38522772,41937440,-114.73801422119141,0
0.176,-200000,7080.95556640625,50139928,38369888,39556588,41937440,-117.55816650390625,0
0.18,-200000,4541.22509765625,20622726,38782348,39981804,41937440,-119.67283630371094,0
0.184,-200000,1680.2855224609375,2823359.5,38838808,40040012,41937440,-121.75772857666016,0
0.188,-200000,-1444.0426025390625,2085259,38880512,40083000,41937440,-123.96517181396484,0
0.192,-200000,-4763.4169921875,22690140,39334316,40550840,41937440,-125.69512939453125,0
0.196,-200000,-8200.6142578125,67250072,40679320,41937440,163952768,-126.780517578125,0
0.2,-200000,-11671.4765625,136223360,43403788,44746168,163952768,-127.84452819824219,0
0.204,-200000,-15087.1357421875,227621680,47956216,49439392,163952768,-129.14474487304688,0
0.208,-200000,-18356.412109375,336957856,54695380,56386988,163952768,-130.05720520019531,0
0.212,-200000,-21388.333984375,457460832,63844596,65819168,163952768,-130.165771484375,0
0.216,-200000,-24094.73046875,580556096,75455720,77789400,163952768,-129.97541809082031,0
0.22,-200000,-26392.76171875,696577856,89387264,92151808,163952768,-130.00712585449219,0
0.224,-200000,-28207.375,795656000,105300352,108557056,163952768,-129.96444702148438,0
0.228,-200000,-29473.54296875,868689728,122674048,126468080,163952768,-129.4046630859375,0
0.232,-200000,-30138.30859375,908317568,140839984,145195856,163952768,-128.58207702636719,0
0.236,-200000,-30162.458984375,909774016,159034192,163952768,163952768,-127.968994140625,0
0.24,-200000,-29521.90625,871542976,176461744,181919312,242253136,-127.43980407714844,0
0.244,-200000,-28208.62109375,795726336,192368720,198318256,242253136,-126.57884216308594,0
0.248,-200000,-26231.15234375,688073408,206114992,212489680,242253136,-125.4105224609375,0
0.252,-200000,-23614.69921875,557654016,217240400,223959168,242253136,-124.19087982177734,0
0.256,-200000,-20400.740234375,416190208,225518208,232493008,242253136,-122.79183197021484,0
0.26,-200000,-16646.212890625,277096384,230989824,238133840,242253136,-120.92026519775391,0
0.264,-200000,-12422.271484375,154312832,233976448,241212800,242253136,-118.73490142822266,0
0.268,-200000,-7812.66796875,61037780,235065984,242336048,242253136,-116.69171142578125,0
0.272,-200000,-2911.778564453125,8478454,235074512,242344832,242253136,-114.88621520996094,0
0.276,-200000,2177.645751953125,4742141.5,234985552,242253136,242253136,-112.99658203125,0
0.28,-200000,7346.96337890625,53977876,235871056,243166032,242253136,-110.82780456542969,0
0.284,-200000,12484.2861328125,155857408,238800608,246186192,242253136,-108.51702880859375,0
0.288,-200000,17477.208984375,305452800,244747104,252316592,242253136,-106.19417572021484,0
0.292,-200000,22215.556640625,493530976,254496432,262367440,242253136,-103.79549407958984,0
0.296,-200000,26594.072265625,707244736,268570112,276876384,242253136,-101.26035308837891,0
0.3,-200000,30514.978515625,931163968,287168416,296049856,242253136,-98.630294799804688,0
0.304,-200000,33890.34375,1148555264,310138976,319730880,242253136,-95.921409606933594,0
0.308,-200000,36644.19921875,1342797440,336976224,347398144,242253136,-93.098365783691406,0
0.312,-200000,38714.3125,1498797824,366850912,378196832,410999488,-90.186866760253906,0
0.316,-200000,40053.67578125,1604297088,398669568,410999488,410999488,-87.289207458496094,0
0.32,-200000,40631.53125,1650921216,431158528,444493312,410999488,-84.489845275878906,0
0.324,-200000,40434.05078125,1634912640,462966112,477284608,410999488,-81.784568786621094,0
0.328,-200000,39464.5546875,1557451136,492773632,508014016,410999488,-79.05419921875,0
0.332,-200000,37743.30078125,1424556800,519406688,535470784,410999488,-76.12872314453125,0
0.336,-200000,35306.90625,1246577664,541934400,558695232,410999488,-72.9547119140625,0
0.34,-200000,32207.328125,1037312000,559749824,577061696,410999488,-69.663795471191406,0
0.344,-200000,28510.52734375,812850176,572622016,590331904,410999488,-66.422889709472656,0
0.348,-200000,24294.76171875,590235456,580715008,598675264,603160960,-63.263805389404297,0
0.352,-200000,19648.66796875,386070176,584572288,602651840,603160960,-60.143787384033203,0
0.356,-200000,14669.068359375,215181568,585066176,603160960,603160960,-57.109172821044922,0
0.36,-200000,9458.6591796875,89466224,583317504,601358208,603160960,-54.207836151123047,0
0.364,-200000,4123.57275390625,17003852,580594048,598550528,603160960,-51.306846618652344,0
0.368,-200000,-1229.0748291015625,1510624.75,578193088,596075328,603160960,-48.254966735839844,0
0.372,-200000,-6493.62353515625,42167148,577323840,595179200,603160960,-45.143882751464844,0
0.376,-200000,-11568.21875,133823680,578997568,596904768,603160960,-42.144309997558594,0
0.38,-200000,-16357.0205078125,267552096,583936192,601996096,603160960,-39.166217803955078,0
0.384,-200000,-20772.208984375,431484672,592509312,610834304,603160960,-35.96282958984375,0
0.388,-200000,-24735.755859375,611857600,604704768,623406912,603160960,-32.56243896484375,0
0.392,-200000,-28180.927734375,794164608,620134272,639313728,657809920,-29.29486083984375,0
0.396,-200000,-31053.478515625,964318528,638075712,657809920,657809920,-26.311685562133789,0
0.4,-200000,-33312.48828125,1109721856,657545600,677882048,657809920,-23.413051605224609,0
0.404,-200000,-34930.90625,1220168320,677396480,698346816,657809920,-20.477422714233398,0
0.408,-200000,-35895.7421875,1288504320,696427392,717966336,657809920,-17.679718017578125,0
0.412,-200000,-36207.89453125,1311011584,713498496,735565504,657809920,-15.10285758972168,0
0.416,-200000,-35881.63671875,1287491968,727637312,750141440,657809920,-12.503781318664551,0
0.42,-200000,-34943.9375,1221078784,738127232,760955776,657809920,-9.6786785125732422,0
0.424,-200000,-33433.33203125,1117787776,744569856,767597760,657809920,-6.7613325119018555,0
0.428,-200000,-31398.662109375,985875968,746913600,770014016,657809920,-3.9378013610839844,0
0.432,-200000,-28897.634765625,835073344,745448768,768503808,657809920,-1.1380017995834351,0
0.436,-200000,-25995.15234375,675748032,740768128,763678528,763678528,1.71701979637146,0
0.44,-200000,-22761.62109375,518091424,733699072,756390784,763678528,4.4437637329101562,0
0.444,-200000,-19271.134765625,371376640,725212160,747641344,763678528,6.890162467956543,0
0.448,-200000,-15599.6845703125,243350144,716317696,738471808,763678528,9.240015983581543,0
0.452,-200000,-11823.3955078125,139792688,707960512,729856192,763678528,11.728300094604492,0
0.456,-200000,-8016.83837890625,64269696,700922048,722599936,763678528,14.258723258972168,0
0.46,-200000,-4251.4453125,18074790,695741632,717259456,763678528,16.580739974975586,0
0.464,-200000,-594.09552001953125,352949.5,692662464,714085056,763678528,18.720617294311523,0
0.468,-200000,2894.142578125,8376061.5,691609280,712999232,763678528,20.949569702148438,0
0.472,-200000,6159.0498046875,37933900,692198272,713606464,763678528,23.367355346679688,0
0.476,-200000,9154.0888671875,83797352,693779328,715236352,715236352,25.805364608764648,0
0.48,-200000,11841,140209280,695504064,717014400,715236352,28.139598846435547,0
0.484,-200000,14190.1689453125,201360896,696414080,717952704,715236352,30.411312103271484,0
0.488,-200000,16180.763671875,261817136,695541440,717052928,715236352,32.602184295654297,0
0.492,-200000,17800.65234375,316863232,692008128,713410432,715236352,34.5477294921875,0
0.496,-200000,19046.103515625,362754048,685118272,706307456,715236352,36.179595947265625,0
0.5,-200000,19921.302734375,396858304,674432192,695290880,715236352,37.677604675292969,0
0.504,-200000,20437.724609375,417700544,659815104,680221696,715236352,39.249195098876953,0
0.508,-200000,20613.306640625,424908448,641457152,661296000,715236352,40.902606964111328,0
0.512,-200000,20471.587890625,419085920,619862912,639033856,715236352,42.565788269042969,0
0.516,-200000,20040.703125,401629792,595809664,614236672,614236672,44.258392333984375,0
0.52,-200000,19352.365234375,374514080,570281472,587919040,614236672,45.98065185546875,0
0.524,-200000,18440.791015625,340062816,544384512,561221120,614236672,47.581268310546875,0
0.528,-200000,17341.69921875,300734560,519250176,535309472,614236672,48.920330047607422,0
0.532,-200000,16091.2783203125,258929232,495937632,511275872,614236672,50.073871612548828,0
0.536,-200000,14725.25,216832992,475342752,490044064,614236672,51.2398681640625,0
0.54,-200000,13278.03125,176306128,458122656,472291328,614236672,52.494403839111328,0
0.544,-200000,11781.9658203125,138814720,444641952,458393760,614236672,53.745697021484375,0
0.548,-200000,10266.7001953125,105405144,434945280,448397216,614236672,54.896026611328125,0
0.552,-200000,8758.6796875,76714472,428758208,442018752,438674944,55.924205780029297,0
0.556,-200000,7280.78369140625,53009812,425514752,438674944,438674944,56.829093933105469,0
0.56,-200000,5852.08056640625,34246848,424410368,437536448,438674944,57.625560760498047,0
0.564,-200000,4487.74072265625,20139818,424473088,437601120,438674944,58.386444091796875,0
0.568,-200000,3199.061767578125,10233997,424647584,437780992,438674944,59.193504333496094,0
0.572,-200000,1993.61328125,3974494,423883712,436993472,438674944,60.046684265136719,0
0.576,-200000,875.4949951171875,766491.5,421222560,434250080,438674944,60.871978759765625,0
0.58,-200000,-154.32356262207031,23815.76171875,415872000,428733952,438674944,61.598644256591797,0
0.584,-200000,-1097.5843505859375,1204691.375,407266400,419862208,438674944,62.184925079345703,0
0.588,-200000,-1958.2691650390625,3834818,395105952,407325696,438674944,62.6253662109375,0
0.592,-200000,-2742.091064453125,7519063,379372992,391106144,438674944,62.98046875,0
0.596,-200000,-3455.969970703125,11943728,360325536,371469568,371469568,63.341754913330078,0
0.6,-200000,-4107.5078125,16871622,338468544,348936608,371469568,63.750865936279297,0
0.604,-200000,-4704.48974609375,22132224,314507776,324234848,371469568,64.191490173339844,0
0.608,-200000,-5254.40869140625,27608810,289289888,298237024,371469568,64.62493896484375,0
0.612,-200000,-5764.0537109375,33224316,263734144,271890848,371469568,64.974754333496094,0
0.616,-200000,-6239.15234375,38927020,238762848,246147248,371469568,65.1356201171875,0
0.62,-200000,-6684.08447265625,44676984,215234816,221891552,371469568,65.08795166015625,0
0.624,-200000,-7101.671875,50433748,193887744,199884256,371469568,64.953224182128906,0
0.628,-200000,-7493.0625,56145984,175293136,180714576,371469568,64.8568115234375,0
0.632,-200000,-7857.6748046875,61743052,159826528,164769616,152220752,64.799179077148438,0
0.636,-200000,-8193.240234375,67129192,147654144,152220752,152220752,64.729843139648438,0
0.64,-200000,-8495.919921875,72180656,138735952,143026768,152220752,64.664955139160156,0
0.644,-200000,-8760.4814453125,76746032,132843328,136951888,152220752,64.634323120117188,0
0.648,-200000,-8980.537109375,80650048,129589336,133597248,152220752,64.576210021972656,0
0.652,-200000,-9148.8564453125,83701568,128467504,132440728,152220752,64.406288146972656,0
0.656,-200000,-9257.669921875,85704448,128896192,132882664,152220752,64.1475830078125,0
0.66,-200000,-9299.052734375,86472384,130264152,134292944,152220752,63.875701904296875,0
0.664,-200000,-9265.271484375,85845248,131974000,136055648,152220752,63.577892303466797,0
0.668,-200000,-9149.1669921875,83707248,133480624,137608880,152220752,63.169273376464844,0
0.672,-200000,-8944.498046875,80004056,134322016,138476288,152220752,62.630329132080078,0
0.676,-200000,-8646.2861328125,74758256,134141248,138289920,138289920,62.025390625,0
0.68,-200000,-8251.083984375,68080384,132698664,136802736,138289920,61.368743896484375,0
0.684,-200000,-7757.24609375,60174868,129874944,133891688,138289920,60.60870361328125,0
0.688,-200000,-7165.09912109375,51338644,125665384,129551936,138289920,59.79034423828125,0
0.692,-200000,-6477.08740234375,41952660,120167168,123883672,138289920,59.073322296142578,0
0.696,-200000,-5697.83203125,32465290,113561392,117073584,138289920,58.53094482421875,0
0.7,-200000,-4834.13916015625,23368902,106091608,109372784,138289920,58.061328887939453,0
0.704,-200000,-3894.92578125,15170446,98041000,101073192,138289920,57.515220642089844,0
0.708,-200000,-2891.09912109375,8358454.5,89710000,92484528,138289920,56.809806823730469,0
0.712,-200000,-1835.362060546875,3368554,81395648,83913024,75643368,55.924674987792969,0
0.716,-200000,-741.9736328125,550524.875,73374064,75643368,75643368,54.882892608642578,0
0.72,-200000,373.54315185546875,139534.46875,65886580,67924312,75643368,53.777118682861328,0
0.724,-200000,1494.7281494140625,2234212,59130004,60958764,75643368,52.7613525390625,0
0.728,-200000,2604.541015625,6783634.5,53250988,54897920,75643368,51.927013397216797,0
0.732,-200000,3685.739013671875,13584672,48344096,49839276,75643368,51.182567596435547,0
0.736,-200000,4721.2578125,22290278,44453240,45828084,75643368,50.34063720703125,0
0.74,-200000,5694.59619140625,32428426,41575680,42861524,75643368,49.325035095214844,0
0.744,-200000,6590.1796875,43430464,39668000,40894840,75643368,48.20257568359375,0
0.748,-200000,7393.71337890625,54666996,38653236,39848696,75643368,47.045452117919922,0
0.752,-200000,8092.49072265625,65488408,38428716,39617236,75643368,45.892314910888672,0
0.756,-200000,8675.6689453125,75267240,38873868,40076152,40076152,44.818939208984375,0
0.76,-200000,9134.5029296875,83439144,39857716,41090424,40076152,43.896781921386719,0
0.764,-200000,9462.515625,89539200,41245696,42521332,40076152,43.068717956542969,0
0.768,-200000,9655.625,93231088,42905644,44232620,40076152,42.182628631591797,0
0.772,-200000,9712.2060546875,94326952,44712692,46095552,40076152,41.146129608154297,0
0.776,-200000,9633.099609375,92796608,46553292,47993080,40076152,39.972526550292969,0
0.78,-200000,9421.560546875,88765800,48328128,49822808,40076152,38.737140655517578,0
0.784,-200000,9083.1591796875,82503784,49954112,51499084,40076152,37.545280456542969,0
0.788,-200000,8625.6123046875,74401192,51365440,52954060,40076152,36.464012145996094,0
0.792,-200000,8058.59619140625,64940972,52513880,54138016,40076152,35.457237243652344,0
0.796,-200000,7393.50537109375,54663924,53368280,55018840,55018840,34.428447723388672,0
0.8,-200000,6643.16943359375,44131700,53913484,55580908,55018840,33.320953369140625,0
0.804,-200000,5821.56884765625,33890668,54148652,55823348,55018840,32.165943145751953,0
0.808,-200000,4943.51025390625,24438294,54085240,55757976,55018840,31.037851333618164,0
0.812,-200000,4024.313232421875,16195096,53744660,55406868,55018840,29.95904541015625,0
0.816,-200000,3079.481201171875,9483205,53155788,54799776,55018840,28.8712158203125,0
0.82,-200000,2124.389404296875,4513030.5,52352504,53971648,55018840,27.717386245727539,0
0.824,-200000,1173.9847412109375,1378240,51371392,52960192,49202616,26.51800537109375,0
0.828,-200000,242.50607299804688,58809.19921875,50249652,51803764,49202616,25.346157073974609,0
0.832,-200000,-656.76446533203125,431339.59375,49023416,50539604,49202616,24.245407104492188,0
0.836,-200000,-1511.7213134765625,2285301.25,47726540,49202616,49202616,23.193435668945312,0
0.84,-200000,-2311.615966796875,5343568,46389792,47824524,49202616,22.137048721313477,0
0.844,-200000,-3047.199951171875,9285429,45040588,46433592,49202616,21.028478622436523,0
0.848,-200000,-3710.82568359375,13770227,43702988,45054624,49202616,19.843582153320312,0
0.852,-200000,-4296.50634765625,18459964,42398156,43709432,49202616,18.607717514038086,0
0.856,-200000,-4799.93505859375,23039376,41144852,42417368,49202616,17.398645401000977,0
0.86,-200000,-5218.46484375,27232378,39960052,41195928,49202616,16.291622161865234,0
0.864,-200000,-5551.0537109375,30814198,38859436,40061272,37323732,15.284319877624512,0
0.868,-200000,-5798.171875,33618796,37857664,39028512,37323732,14.286890983581543,0
0.872,-200000,-5961.6865234375,35541708,36968416,38111768,37323732,13.196882247924805,0
0.876,-200000,-6044.71630859375,36538592,36204024,37323732,37323732,11.977328300476074,0
0.88,-200000,-6051.4716796875,36620308,35574816,36675064,37323732,10.679865837097168,0
0.884,-200000,-5987.08056640625,35845132,35088224,36173428,37323732,9.4196290969848633,0
0.888,-200000,-5857.4013671875,34309152,34747636,35822304,37323732,8.305333137512207,0
0.892,-200000,-5668.84228515625,32135772,34551296,35619892,36568468,7.3713064193725586,0
0.896,-200000,-5428.1708984375,29465040,34491296,35558036,36568468,6.5715384483337402,0
0.9,-200000,-5142.34375,26443702,34552792,35621432,36568468,5.800105094909668,0
0.904,-200000,-4818.33837890625,23216384,34713708,35787320,36568468,4.9218587875366211,0
0.908,-200000,-4463.00146484375,19918380,34944908,36025676,36568468,3.8454265594482422,0
0.912,-200000,-4082.91943359375,16670230,35210936,36299928,36568468,2.590430736541748,0
0.916,-200000,-3684.309814453125,13574139,35471412,36568468,36568468,1.2817691564559937,0
0.92,-200000,-3272.924560546875,10712035,35682868,36786456,36568468,0.082704469561576843,0
0.924,-200000,-2853.991455078125,8145267,35801080,36908332,36568468,-0.89075124263763428,0
0.928,-200000,-2432.166748046875,5915435,35783724,36890432,30740698,-1.6410280466079712,0
0.932,-200000,-2011.515625,4046195.25,35592952,36693760,30740698,-2.2765724658966064,0
0.936,-200000,-1595.5140380859375,2545665.25,35198060,36286656,30740698,-2.9120426177978516,0
0.94,-200000,-1187.0660400390625,1409125.75,34577676,35647092,30740698,-3.614285945892334,0
0.944,-200000,-788.54266357421875,621799.5,33721496,34764428,30740698,-4.4134321212768555,0
0.948,-200000,-401.83148193359375,161468.546875,32631388,33640600,30740698,-5.2902069091796875,0
0.952,-200000,-28.400136947631836,806.5677490234375,31321638,32290346,30740698,-6.1901869773864746,0
0.956,-200000,330.634765625,109319.3515625,29818476,30740698,30740698,-7.0893735885620117,0
0.96,-200000,674.43243408203125,454859.09375,28158794,29029680,30740698,-7.9879913330078125,0
0.964,-200000,1002.3515625,1004708.6875,26388106,27204234,30740698,-8.8574247360229492,0
0.968,-200000,1313.8765869140625,1726271.625,24558006,25317530,14754280,-9.6771984100341797,0
0.972,-200000,1608.546875,2587423.25,22723216,23425994,14754280,-10.481307983398438,0
0.976,-200000,1885.8961181640625,3556604,20938416,21585994,14754280,-11.2982177734375,0
0.98,-200000,2145.396484375,4602726.5,19255152,19850672,14754280,-12.087059020996094,0
0.984,-200000,2386.419921875,5695000,17718982,18266988,14754280,-12.778656005859375,0
0.988,-200000,2608.205810546875,6802737.5,16367011,16873206,14754280,-13.368502616882324,0
0.992,-200000,2809.84521484375,7895230.5,15226094,15697003,14754280,-13.932510375976562,0
0.996,-200000,2990.28076171875,8941779,14311653,14754280,14754280,-14.535092353820801,0
1,-200000,3148.313720703125,9911878,13627256,14048717,14754280,-15.15522289276123,0
1.004,-200000,3282.62841796875,10775648,13164955,13572118,14754280,-15.727958679199219,0
1.008,-200000,3391.82763671875,11504494,12906278,13305440,14754280,-16.232147216796875,0
1.012,-200000,3474.475341796875,12071979,12823816,13220429,14352392,-16.698080062866211,0
1.016,-200000,3529.149169921875,12454894,12883251,13281701,14352392,-17.157709121704102,0
1.02,-200000,3554.5,12634470,13045680,13449155,14352392,-17.636989593505859,0
1.024,-200000,3549.314453125,12597632,13270069,13680483,14352392,-18.158758163452148,0
1.028,-200000,3512.574951171875,12338182,13515654,13933662,14352392,-18.715673446655273,0
1.032,-200000,3443.52490234375,11857864,13744184,14169261,14352392,-19.255813598632812,0
1.036,-200000,3341.727783203125,11167144,13921822,14352392,14352392,-19.716564178466797,0
1.04,-200000,3207.117919921875,10285605,14020662,14454291,14352392,-20.099117279052734,0
1.044,-200000,3040.046875,9241885,14019792,14453392,14352392,-20.476922988891602,0
1.048,-200000,2841.321044921875,8073105.5,13905851,14335928,14352392,-20.892694473266602,0
1.052,-200000,2612.224609375,6823717.5,13673125,14096005,14352392,-21.304611206054688,0
1.056,-200000,2354.53466796875,5543833.5,13323214,13735270,14352392,-21.661371231079102,0
1.06,-200000,2070.51953125,4287051,12864307,13262171,14352392,-21.979726791381836,0
1.064,-200000,1762.9290771484375,3107919.25,12310182,12690909,14352392,-22.324413299560547,0
1.068,-200000,1434.965576171875,2059126.375,11678989,12040195,14352392,-22.718658447265625,0
1.072,-200000,1090.249755859375,1188644.625,10991926,11331883,14352392,-23.094696044921875,0
1.076,-200000,732.76824951171875,536949.3125,10271894,10589581,10589581,-23.349990844726562,0
1.08,-200000,366.81362915039062,134552.21875,9542179,9837296,10589581,-23.429794311523438,0
1.084,-200000,-3.0836899280548096,9.5091447830200195,8825277,9098222,10589581,-23.370962142944336,0
1.088,-200000,-372.23330688476562,138557.625,8141865.5,8393675,10589581,-23.321126937866211,0
1.092,-200000,-735.86688232421875,541500,7509979,7742245.5,10589581,-23.461223602294922,0
1.096,-200000,-1089.2236328125,1186408,6944407,7159181.5,10589581,-23.835647583007812,0
1.1,-200000,-1427.6376953125,2038149.375,6456296,6655974.5,10589581,-24.302486419677734,0
1.104,-200000,-1746.6243896484375,3050696.75,6052982.5,6240187,10589581,-24.668014526367188,0
1.108,-200000,-2041.9622802734375,4169610,5738006.5,5915470.5,10589581,-24.8157958984375,0
1.112,-200000,-2309.77294921875,5335051,5511303,5681755,5535590.5,-24.723810195922852,0
1.116,-200000,-2546.593017578125,6485136,5369523,5535590.5,5535590.5,-24.444732666015625,0
1.12,-200000,-2749.432861328125,7559381.5,5306470.5,5470587,5535590.5,-24.097530364990234,0
1.124,-200000,-2915.83544921875,8502096,5313606.5,5477944,5535590.5,-23.823583602905273,0
1.128,-200000,-3043.914794921875,9265416,5380606.5,5547016,5535590.5,-23.719446182250977,0
1.132,-200000,-3132.385986328125,9811843,5495919,5665895,5535590.5,-23.823543548583984,0
1.136,-200000,-3180.582763671875,10116107,5647328,5821987,5535590.5,-24.117467880249023,0
1.14,-200000,-3188.46435546875,10166304,5822471,6002546.5,5535590.5,-24.487848281860352,0
1.144,-200000,-3156.606201171875,9964163,6009319,6195173.5,5535590.5,-24.763534545898438,0
1.148,-200000,-3086.17919921875,9524502,6196579,6388225.5,5535590.5,-24.855199813842773,0
1.152,-200000,-2978.91943359375,8873960,6374042.5,6571177.5,5535590.5,-24.805704116821289,0
1.156,-200000,-2837.087158203125,8049063,6532837.5,6734883,6734883,-24.694000244140625,0
1.16,-200000,-2663.412109375,7093764,6665615,6871767,6734883,-24.545803070068359,0
1.164,-200000,-2461.039794921875,6056717.5,6766655,6975932,6734883,-24.344680786132812,0
1.168,-200000,-2233.460205078125,4988344,6831897.5,7043192,6734883,-24.099258422851562,0
1.172,-200000,-1984.4407958984375,3938005.25,6858908,7071038.5,6734883,-23.855859756469727,0
1.176,-200000,-1717.9527587890625,2951361.5,6846804,7058560,6734883,-23.646444320678711,0
1.18,-200000,-1438.0953369140625,2068118.375,6796111,7006299,6734883,-23.474908828735352,0
1.184,-200000,-1149.022216796875,1320252,6708617.5,6916099,6734883,-23.342296600341797,0
1.188,-200000,-854.86834716796875,730799.875,6587178.5,6790905.5,6734883,-23.236608505249023,0
1.192,-200000,-559.68145751953125,313243.34375,6435538.5,6634575,6734883,-23.112091064453125,0
1.196,-200000,-267.35800170898438,71480.296875,6258132,6451681.5,6451681.5,-22.927139282226562,0
1.2,-200000,18.415578842163086,339.133544921875,6059901.5,6247320,6451681.5,-22.696435928344727,0
1.204,-200000,294.21377563476562,86561.734375,5846120,6026927,6451681.5,-22.470941543579102,0
1.208,-200000,556.9154052734375,310154.75,5622233.5,5796116,6451681.5,-22.278039932250977,0
1.212,-200000,803.73907470703125,645996.5,5393713.5,5560528,6451681.5,-22.103155136108398,0
1.216,-200000,1032.26953125,1065580.375,5165927,5325697.5,6451681.5,-21.909296035766602,0
1.22,-200000,1240.4755859375,1538779.625,4944013.5,5096920,6451681.5,-21.649881362915039,0
1.224,-200000,1426.7200927734375,2035530.375,4732771,4879144,6451681.5,-21.295358657836914,0
1.228,-200000,1589.759765625,2527336,4536554.5,4676859,6451681.5,-20.876277923583984,0
1.232,-200000,1728.740234375,2988542.75,4359168,4493987,6451681.5,-20.464609146118164,0
1.236,-200000,1843.1812744140625,3397317.25,4203771,4333784,4333784,-20.098052978515625,0
1.24,-200000,1932.95703125,3736323.25,4072785.5,4198747,4333784,-19.7525634765625,0
1.244,-200000,1998.2720947265625,3993091.25,3967809.5,4090524.75,4333784,-19.407913208007812,0
1.248,-200000,2039.630859375,4160094,3889549.5,4009844,4333784,-19.10931396484375,0
